%time,field.header.seq,field.header.stamp,field.header.frame_id,field.angular_velocities0,field.angular_velocities1,field.angular_velocities2,field.angular_velocities3
75278000000,1825,75278000000,,431.232834113,435.624017783,431.232743374,435.622187509
75314000000,1826,75314000000,,430.412532446,434.801898176,430.412537792,434.803799866
75359000000,1827,75359000000,,429.29535842,435.616378052,429.295422108,435.6172414
75440000000,1828,75440000000,,430.124402332,436.44628898,430.124515032,436.445467308
75488000000,1829,75488000000,,430.222155115,436.543750926,430.222502034,436.543745147
75533000000,1830,75533000000,,428.359925554,434.682018027,428.36155861,434.682305061
75623000000,1831,75623000000,,430.399819755,438.102015576,430.41013784,438.101830756
75688000000,1832,75688000000,,427.790414266,435.487060743,427.78992517,435.487167431
75742000000,1833,75742000000,,429.31590972,437.016207792,429.322533756,437.016124422
75793000000,1834,75793000000,,430.774525131,438.469554767,430.770727111,438.469586213
75835000000,1835,75835000000,,429.619244008,437.272617412,429.618843232,437.272584507
75911000000,1836,75911000000,,429.971133841,437.625399534,429.97256605,437.625415036
75966000000,1837,75966000000,,430.211962198,437.864966426,430.210895639,437.86500609
76014000000,1838,76014000000,,429.291100009,436.944898374,429.29164829,436.944964604
76083000000,1839,76083000000,,431.963739479,433.614500075,431.963381291,433.614614563
76126000000,1840,76126000000,,435.073153917,436.724151912,435.0733759,436.724371773
76172000000,1841,76172000000,,434.689557111,436.339949715,434.689392875,436.340994139
76220000000,1842,76220000000,,432.224237411,433.870984349,432.224258756,433.879505686
76270000000,1843,76270000000,,431.380725666,432.553130305,431.380813422,432.55695145
76320000000,1844,76320000000,,431.342587785,432.512356641,431.342671863,432.521445674
76377000000,1845,76377000000,,430.030357553,431.204890281,430.030568461,431.2045784
76443000000,1846,76443000000,,432.895703351,434.072075673,432.896598868,434.068769212
76507000000,1847,76507000000,,431.641249288,439.06063529,431.646694345,439.060156215
76553000000,1848,76553000000,,430.801840677,438.225493315,430.817489832,438.226685065
76613000000,1849,76613000000,,429.826354652,437.241039148,429.822717874,437.24088125
76676000000,1850,76676000000,,429.567849493,436.982391919,429.563767696,436.982073141
76735000000,1851,76735000000,,432.145779355,439.998564752,432.148842547,439.998871282
76755000000,1852,76755000000,,428.821490555,436.672801922,428.821163228,436.672665994
76797000000,1853,76797000000,,427.985046524,435.836037393,427.984266184,435.836089447
76841000000,1854,76841000000,,427.897965749,435.749746074,427.898651859,435.749685666
76870000000,1855,76870000000,,429.476192444,436.494602786,429.475702219,436.494656909
76920000000,1856,76920000000,,430.973587458,437.992408174,430.973859515,437.992403831
76979000000,1857,76979000000,,428.068032496,435.086626519,428.067860953,435.086631962
77025000000,1858,77025000000,,427.868960411,434.887651856,427.868979786,434.887653373
77068000000,1859,77068000000,,429.225770789,436.497367806,429.22584195,436.497334707
77136000000,1860,77136000000,,428.651787203,435.923392104,428.651794414,435.923279287
77165000000,1861,77165000000,,428.558072734,435.829862524,428.558107319,435.829407304
77188000000,1862,77188000000,,429.548582644,436.821763843,429.548783082,436.818691657
77214000000,1863,77214000000,,431.315142252,435.851853637,431.316226823,435.831613541
77244000000,1864,77244000000,,427.495005286,432.019584978,427.502664534,432.030182945
77277000000,1865,77277000000,,429.741095533,434.268824952,429.748991801,434.273360485
77295000000,1866,77295000000,,430.904717813,435.434747511,430.910027631,435.432096036
77343000000,1867,77343000000,,431.816351223,436.897323909,431.811633397,436.895080538
77385000000,1868,77385000000,,431.763776537,436.84499456,431.762638815,436.845840619
77448000000,1869,77448000000,,431.679656775,436.762494968,431.681582104,436.763163738
77474000000,1870,77474000000,,429.462906569,434.545091279,429.462302909,434.544538027
77493000000,1871,77493000000,,432.026084661,437.725619059,432.025847068,437.725746935
77519000000,1872,77519000000,,430.968672874,436.668517414,430.96898086,436.668570585
77551000000,1873,77551000000,,428.504038581,434.20365702,428.503772427,434.203588253
77588000000,1874,77588000000,,431.861645763,437.561401794,431.86177558,437.561453814
77628000000,1875,77628000000,,433.187155539,438.921220322,433.187073996,438.92119686
77657000000,1876,77657000000,,428.234599092,433.968689794,428.234582035,433.96867898
77700000000,1877,77700000000,,429.227660152,434.961765663,429.22770885,434.961790986
77738000000,1878,77738000000,,430.417597703,436.15170249,430.417625226,436.151708086
77777000000,1879,77777000000,,433.973485359,439.573349656,433.973553137,439.573352152
77813000000,1880,77813000000,,430.651184774,436.251152945,430.65145922,436.251154362
77853000000,1881,77853000000,,433.654575355,439.2551232,433.6559746,439.255090067
77908000000,1882,77908000000,,431.215534803,436.820194496,431.224964824,436.819968443
77968000000,1883,77968000000,,431.270522139,437.58620061,431.272463581,437.584258539
78007000000,1884,78007000000,,430.702755498,437.029759543,430.709515027,437.009984411
78034000000,1885,78034000000,,429.46083015,435.765510861,429.457037076,435.779829794
78086000000,1886,78086000000,,426.44010122,432.749351561,426.438952531,432.757175619
78110000000,1887,78110000000,,426.632261783,433.57939043,426.634033111,433.581738363
78158000000,1888,78158000000,,425.30906006,432.256386471,425.308216571,432.255724058
78210000000,1889,78210000000,,428.938619642,435.886905093,428.938751769,435.885300217
78249000000,1890,78249000000,,427.847406938,434.795346345,427.847424603,434.794319094
78292000000,1891,78292000000,,429.069995241,435.347548337,429.069944705,435.347553128
78343000000,1892,78343000000,,429.258272944,435.535632836,429.258226791,435.536028419
78375000000,1893,78375000000,,431.064204744,437.341792732,431.064274292,437.341847824
78394000000,1894,78394000000,,430.813450153,437.091069537,430.813385238,437.090927373
78438000000,1895,78438000000,,428.034477659,435.728642818,428.034469372,435.728681024
78467000000,1896,78467000000,,429.467924514,437.162139873,429.468003003,437.162164455
78512000000,1897,78512000000,,430.530389452,438.224733855,430.530664399,438.224696807
78541000000,1898,78541000000,,427.336536646,435.031328876,427.337769888,435.031354468
78583000000,1899,78583000000,,430.407363342,436.721363609,430.415018074,436.721358887
78624000000,1900,78624000000,,428.582811338,434.897176619,428.591211489,434.897187288
78664000000,1901,78664000000,,429.715438467,436.026876137,429.717962522,436.026865933
78683000000,1902,78683000000,,429.544012338,435.85164637,429.538936142,435.851643191
78723000000,1903,78723000000,,431.893492288,437.641063468,431.895153497,437.641070094
78767000000,1904,78767000000,,430.429608777,436.176646205,430.430193282,436.176643632
78806000000,1905,78806000000,,430.283229552,436.029488043,430.282232015,436.029461302
78848000000,1906,78848000000,,428.652125952,434.399234472,428.652797423,434.39917668
78894000000,1907,78894000000,,430.881885056,436.931655219,430.881431207,436.931439316
78946000000,1908,78946000000,,431.584723892,437.635637802,431.584974557,437.633838918
79012000000,1909,79012000000,,429.474584354,435.533443401,429.474439541,435.515358765
79053000000,1910,79053000000,,429.322873229,435.365211723,429.322861049,435.380300826
79097000000,1911,79097000000,,428.095252405,434.402774331,428.095341033,434.408227104
79156000000,1912,79156000000,,430.074621153,436.385090569,430.074692597,436.384631179
79189000000,1913,79189000000,,429.495724801,435.807218726,429.49587633,435.804790401
79232000000,1914,79232000000,,431.454321455,437.76572274,431.454914378,437.76392109
79272000000,1915,79272000000,,431.275785479,439.474346887,431.279114398,439.474120691
79307000000,1916,79307000000,,430.822980276,439.028259236,430.840557453,439.028846196
79351000000,1917,79351000000,,430.805284326,438.996540826,430.794434362,438.996745563
79396000000,1918,79396000000,,431.717356618,439.915284145,431.719429782,439.915069958
79452000000,1919,79452000000,,432.608900675,439.789226749,432.611794641,439.789240167
79489000000,1920,79489000000,,432.66952713,439.847258302,432.667302922,439.84734335
79535000000,1921,79535000000,,430.500968631,437.680131867,430.50144934,437.680057703
79586000000,1922,79586000000,,433.979344427,441.158321263,433.979535739,441.158330503
79639000000,1923,79639000000,,430.299296334,436.705596377,430.298975746,436.705591375
79693000000,1924,79693000000,,429.861789572,436.268320303,429.861967608,436.26835255
79744000000,1925,79744000000,,428.039463917,434.445876647,428.039375698,434.445878641
79797000000,1926,79797000000,,428.335623798,434.742059909,428.33557349,434.742053052
79855000000,1927,79855000000,,428.403323525,434.724069595,428.403410634,434.724056003
79905000000,1928,79905000000,,426.295162635,432.615863983,426.295172091,432.615862182
79944000000,1929,79944000000,,425.105475204,431.426176015,425.105486719,431.426177347
79980000000,1930,79980000000,,428.342206474,434.662984287,428.342321791,434.662935419
80023000000,1931,80023000000,,428.604014377,436.178344617,428.604608824,436.178055059
80062000000,1932,80062000000,,429.982248944,437.559101965,429.986092168,437.557015622
80101000000,1933,80101000000,,425.583580676,433.176051325,425.60265962,433.157965446
80139000000,1934,80139000000,,426.153576328,433.716034268,426.144870764,433.730189298
80189000000,1935,80189000000,,429.29846666,436.672303635,429.295501132,436.675475994
80246000000,1936,80246000000,,428.311537595,435.691709499,428.315140467,435.6887804
80286000000,1937,80286000000,,429.196307765,436.574727546,429.196414144,436.571806201
80331000000,1938,80331000000,,428.829536433,436.205928929,428.82820922,436.20562856
80396000000,1939,80396000000,,428.574407872,435.581072367,428.575146826,435.582093199
80441000000,1940,80441000000,,427.463088004,434.469675498,427.462824738,434.46984811
80491000000,1941,80491000000,,431.07666993,438.083677946,431.076686088,438.083288938
80529000000,1942,80529000000,,430.43769806,437.444431419,430.43766615,437.444543657
80575000000,1943,80575000000,,432.216369425,439.429269944,432.216394133,439.429316989
80619000000,1944,80619000000,,429.137125869,436.350033704,429.137048537,436.349964076
80676000000,1945,80676000000,,429.072649879,436.285557263,429.072695841,436.285611831
80722000000,1946,80722000000,,430.78122801,437.994172654,430.781262885,437.994141616
80761000000,1947,80761000000,,428.971007287,436.301180383,428.97105399,436.301197214
80811000000,1948,80811000000,,427.514110669,434.844354927,427.514280819,434.844352881
80853000000,1949,80853000000,,430.641847559,437.972393262,430.642617087,437.972387704
80889000000,1950,80889000000,,429.16624766,436.498780032,429.171001086,436.498785034
80926000000,1951,80926000000,,430.810109565,438.155955503,430.827668807,438.155962783
80959000000,1952,80959000000,,430.217061197,437.551160072,430.211133516,437.551174556
80998000000,1953,80998000000,,430.245135881,437.580422767,430.241623402,437.580476431
81036000000,1954,81036000000,,428.948420051,436.286999977,428.951771081,436.287331069
81113000000,1955,81113000000,,429.238935383,436.602462733,429.238586216,436.605587419
81158000000,1956,81158000000,,426.687667443,434.040499098,426.686745521,434.064442418
81210000000,1957,81210000000,,431.627375823,438.994454856,431.628143115,438.991592634
81248000000,1958,81248000000,,430.121664907,437.489973187,430.121163163,437.483383435
81282000000,1959,81282000000,,431.495821934,439.006074002,431.496091648,439.001372726
81311000000,1960,81311000000,,426.79664613,434.30529855,426.796438951,434.303319676
81352000000,1961,81352000000,,431.149833067,438.65757137,431.14992969,438.657724533
81396000000,1962,81396000000,,430.808326999,438.315628454,430.808317684,438.316549375
81434000000,1963,81434000000,,431.322849714,438.781667596,431.322805482,438.782106251
81472000000,1964,81472000000,,432.950851892,440.410032069,432.95087859,440.409817064
81515000000,1965,81515000000,,430.368314653,437.827538572,430.368470364,437.827365097
81558000000,1966,81558000000,,429.8398054,437.299144864,429.840476421,437.299255608
81604000000,1967,81604000000,,428.991962133,436.512783952,428.995894626,436.512795297
81640000000,1968,81640000000,,430.651032359,438.179010529,430.669225401,438.178969721
81674000000,1969,81674000000,,430.446192527,437.960359372,430.436835204,437.96039085
81714000000,1970,81714000000,,430.041504584,437.560064,430.040884573,437.560047648
81752000000,1971,81752000000,,429.816181783,437.389648888,429.819733345,437.389661676
81810000000,1972,81810000000,,427.941873857,435.512785941,427.940296189,435.51277954
81837000000,1973,81837000000,,427.446448319,435.018057664,427.446276447,435.018062538
81885000000,1974,81885000000,,428.743258699,436.315222656,428.743793527,436.315225006
81940000000,1975,81940000000,,428.264025718,435.850253312,428.263548794,435.850251726
81982000000,1976,81982000000,,430.266816733,437.853418586,430.267088592,437.853417265
82036000000,1977,82036000000,,431.58514901,439.171529723,431.584978651,439.171528465
82109000000,1978,82109000000,,429.558753686,437.145234763,429.558773866,437.145223315
82151000000,1979,82151000000,,429.304954986,437.029401828,429.305015966,437.029316061
82184000000,1980,82184000000,,428.330320043,436.055092731,428.330295066,436.054269314
82222000000,1981,82222000000,,427.725861553,435.45557525,427.725863416,435.444896655
82269000000,1982,82269000000,,429.537378124,437.256808226,429.537488001,437.266804835
82299000000,1983,82299000000,,426.338375367,434.03749613,426.338932279,434.036602839
82333000000,1984,82333000000,,429.767562776,437.468778938,429.771068107,437.466643269
82381000000,1985,82381000000,,428.044827937,435.753695609,428.063673874,435.751597525
82416000000,1986,82416000000,,428.510342476,436.204544162,428.500124505,436.202714142
82454000000,1987,82454000000,,426.056228481,433.791317906,426.054873571,433.789945557
82493000000,1988,82493000000,,426.659371404,434.396777891,426.663262795,434.39601772
82543000000,1989,82543000000,,426.609229043,434.344073199,426.608593616,434.343910872
82582000000,1990,82582000000,,429.562203204,437.296645559,429.561111572,437.296830628
82638000000,1991,82638000000,,428.992523676,436.759468932,428.993369542,436.759646651
82657000000,1992,82657000000,,429.401654556,437.168053487,429.401228885,437.168052319
82680000000,1993,82680000000,,430.269905165,438.036618927,430.27004536,438.036553963
82712000000,1994,82712000000,,428.343362549,436.10991323,428.343249185,436.109920868
82745000000,1995,82745000000,,431.29775977,439.001808583,431.297833487,439.001826032
82773000000,1996,82773000000,,432.095609402,439.799588585,432.095517341,439.799579516
82818000000,1997,82818000000,,431.114152696,438.818184014,431.11418339,438.81819343
82850000000,1998,82850000000,,428.162102877,435.866151527,428.16215467,435.866147379
82869000000,1999,82869000000,,429.693832128,437.508135322,429.693903317,437.508134886
82922000000,2000,82922000000,,431.30407715,439.118452825,431.304295996,439.118455084
82964000000,2001,82964000000,,429.647726414,437.462475044,429.648694047,437.462480179
83011000000,2002,83011000000,,430.535552478,438.352799447,430.541509826,438.35279762
83058000000,2003,83058000000,,425.643287511,433.495307414,425.657632792,433.49530547
83094000000,2004,83094000000,,432.035427424,439.879253191,432.033391478,439.879258292
83133000000,2005,83133000000,,430.238217565,438.080766474,430.233629895,438.080773566
83182000000,2006,83182000000,,425.650915456,433.497142353,425.653679252,433.497144935
83223000000,2007,83223000000,,428.73676835,436.657640118,428.736737173,436.657659241
83274000000,2008,83274000000,,429.958280651,437.8786316,429.957391796,437.878834683
83313000000,2009,83313000000,,425.97688663,433.896878515,425.977589598,433.899391548
83354000000,2010,83354000000,,431.362583749,439.269735027,431.3620991,439.296741657
83387000000,2011,83387000000,,428.317526958,436.26166427,428.317797155,436.263599862
83419000000,2012,83419000000,,427.878936651,435.823882613,427.87875783,435.823751887
83457000000,2013,83457000000,,428.404964533,436.34990639,428.404997654,436.349995817
83487000000,2014,83487000000,,428.933421589,436.878414329,428.93348594,436.87843322
83525000000,2015,83525000000,,430.604092984,438.510971728,430.604091937,438.510738025
83560000000,2016,83560000000,,429.077818346,436.984816557,429.077848166,436.984374789
83596000000,2017,83596000000,,430.822194811,438.729302191,430.82238134,438.728798793
83643000000,2018,83643000000,,429.820423151,437.727881905,429.821408929,437.727475008
83681000000,2019,83681000000,,426.872527678,434.816756596,426.8793112,434.816554657
83712000000,2020,83712000000,,431.075782056,439.022279098,431.087304849,439.022280182
83751000000,2021,83751000000,,433.076208675,441.018286738,433.078975383,441.018369695
83779000000,2022,83779000000,,427.540003979,435.477967315,427.534489261,435.4779983
83824000000,2023,83824000000,,429.331350031,437.280501164,429.331481124,437.280481459
83861000000,2024,83861000000,,430.041523155,437.991518049,430.043355438,437.991512012
83901000000,2025,83901000000,,428.614989321,436.563550924,428.613968699,436.563558565
83936000000,2026,83936000000,,429.092994804,437.042119727,429.093089424,437.042115969
83967000000,2027,83967000000,,427.764248098,435.668050004,427.764386327,435.668055344
84017000000,2028,84017000000,,428.29608569,436.199728402,428.295901022,436.199729233
84050000000,2029,84050000000,,429.439332821,437.343106779,429.43940646,437.343103426
84081000000,2030,84081000000,,428.461865176,436.365583113,428.461834534,436.36558752
84118000000,2031,84118000000,,426.935721995,434.948265437,426.935672095,434.94826707
84173000000,2032,84173000000,,430.593596789,438.606192276,430.593646885,438.606189816
84201000000,2033,84201000000,,430.752177325,438.764769023,430.752224932,438.764771652
84233000000,2034,84233000000,,429.401594668,437.414206241,429.401684748,437.414211593
84281000000,2035,84281000000,,428.826961551,436.825512504,428.827282544,436.825513683
84322000000,2036,84322000000,,428.164893658,436.164073495,428.166468851,436.164071107
84372000000,2037,84372000000,,431.348026802,439.351513217,431.358211409,439.351507086
84431000000,2038,84431000000,,430.019385621,438.017826861,430.01943413,438.017774983
84474000000,2039,84474000000,,428.702401239,436.723653971,428.70916148,436.723014571
84517000000,2040,84517000000,,427.739458513,435.760172146,427.735685921,435.750078111
84564000000,2041,84564000000,,429.488290809,437.499599199,429.487606715,437.511404148
84609000000,2042,84609000000,,428.294215318,436.310428372,428.295805348,436.314698116
84658000000,2043,84658000000,,428.66653057,436.729559419,428.665498755,436.733378226
84708000000,2044,84708000000,,429.984133848,438.04826464,429.984567745,438.051345273
84771000000,2045,84771000000,,426.183350974,434.247632457,426.183106209,434.249733046
84815000000,2046,84815000000,,426.93218795,434.99707383,426.932336539,434.998358979
84855000000,2047,84855000000,,430.995996451,439.062467937,430.995835019,439.063179432
84905000000,2048,84905000000,,429.727851607,437.794641616,429.727937495,437.794963385
84963000000,2049,84963000000,,427.469983506,435.536872961,427.470011607,435.536938051
85019000000,2050,85019000000,,429.962505372,438.02944695,429.962497,438.029371321
85071000000,2051,85071000000,,426.072354957,434.098863962,426.07240466,434.098756369
85129000000,2052,85129000000,,428.761270059,436.787867909,428.761545568,436.787808432
85173000000,2053,85173000000,,428.642662705,436.669857286,428.644197293,436.669863427
85244000000,2054,85244000000,,430.493279018,438.525107773,430.504102445,438.525134405
85274000000,2055,85274000000,,428.180177482,436.220122757,428.177776915,436.220126338
85316000000,2056,85316000000,,428.139615685,436.184776455,428.147634329,436.184768258
85344000000,2057,85344000000,,429.390528339,437.430844356,429.388868723,437.430847404
85421000000,2058,85421000000,,426.774356049,434.814241497,426.771834623,434.814243873
85466000000,2059,85466000000,,427.779833738,435.855069305,427.781270534,435.855068794
85509000000,2060,85509000000,,428.571773199,436.646274052,428.571744067,436.64627704
85559000000,2061,85559000000,,428.70673371,436.78102093,428.706274115,436.781020722
85597000000,2062,85597000000,,430.306814227,438.381507699,430.307168326,438.381508681
85655000000,2063,85655000000,,431.276274354,439.345228232,431.276008548,439.345229269
85685000000,2064,85685000000,,433.26921444,441.338365728,433.269343529,441.33836684
85721000000,2065,85721000000,,429.55436289,437.623411006,429.554285347,437.62341183
85776000000,2066,85776000000,,427.199946211,435.269024168,427.199928658,435.2690253
85807000000,2067,85807000000,,428.602892812,436.650898185,428.602946057,436.650901773
85855000000,2068,85855000000,,430.161634587,438.209637947,430.161687515,438.209645244
85898000000,2069,85898000000,,429.507952081,437.555978752,429.508075023,437.556009441
85939000000,2070,85939000000,,426.978319359,435.026415148,426.978788587,435.026653887
85961000000,2071,85961000000,,430.635494201,438.702895487,430.637998034,438.705691583
85993000000,2072,85993000000,,428.274180626,436.336131138,428.289379839,436.362524162
86056000000,2073,86056000000,,430.229164955,438.29063262,430.219161652,438.292788821
86104000000,2074,86104000000,,427.344785185,435.415932833,427.350674179,435.414621364
86136000000,2075,86136000000,,428.943597974,437.007827804,428.944356628,437.006303797
86184000000,2076,86184000000,,427.884683103,435.947284047,427.882232836,435.945808893
86213000000,2077,86213000000,,430.442680816,438.507067224,430.443928129,438.505718721
86243000000,2078,86243000000,,429.262301379,437.325761332,429.261982792,437.32469984
86270000000,2079,86270000000,,428.762575908,436.794750147,428.76251319,436.794132579
86321000000,2080,86321000000,,432.269142068,440.301135378,432.269183604,440.300983922
86372000000,2081,86372000000,,428.101171969,436.132999173,428.101166743,436.133133167
86410000000,2082,86410000000,,432.432486102,440.464263886,432.432390672,440.464406516
86450000000,2083,86450000000,,430.320244212,436.619502624,430.320335558,436.619503335
86490000000,2084,86490000000,,430.265489077,436.564734989,430.265502214,436.564682492
86530000000,2085,86530000000,,431.495498588,437.794708351,431.495500322,437.794716747
86561000000,2086,86561000000,,429.660975622,435.960222338,429.6610599,435.960239373
86603000000,2087,86603000000,,432.247081578,440.173050306,432.247509907,440.173039622
86635000000,2088,86635000000,,430.589551295,438.516584519,430.59212412,438.516589338
86661000000,2089,86661000000,,430.035254182,437.969307088,430.051861414,437.96930695
86705000000,2090,86705000000,,429.211963856,437.131885895,429.200311735,437.131888139
86742000000,2091,86742000000,,431.466207522,439.415015986,431.469728593,439.415015873
86775000000,2092,86775000000,,429.844412962,437.793096071,429.847685382,437.793098017
86814000000,2093,86814000000,,428.486484132,436.432469326,428.484358644,436.432469194
86852000000,2094,86852000000,,427.764011369,435.710913825,427.763720216,435.710913504
86896000000,2095,86896000000,,430.117360359,438.092134021,430.118165833,438.092136188
86940000000,2096,86940000000,,430.451654499,438.425724459,430.451056554,438.42573061
86982000000,2097,86982000000,,427.152932448,435.127439963,427.153220357,435.127456859
87022000000,2098,87022000000,,428.593009059,436.567235567,428.592808633,436.567326142
87054000000,2099,87054000000,,428.325389004,436.329114702,428.325501916,436.329916991
87078000000,2100,87078000000,,428.424544248,436.423678453,428.42444723,436.433453799
87111000000,2101,87111000000,,427.475403929,435.482519103,427.475420755,435.476446354
87139000000,2102,87139000000,,426.77906344,434.780741848,426.77911555,434.785577916
87192000000,2103,87192000000,,427.151729895,435.154986913,427.15178987,435.15984975
87231000000,2104,87231000000,,430.300812465,438.304734189,430.300981364,438.308376536
87274000000,2105,87274000000,,426.772061158,434.776903717,426.772764462,434.7792388
87311000000,2106,87311000000,,427.915730599,435.922916946,427.919835287,435.923965838
87363000000,2107,87363000000,,428.780643297,436.828960157,428.798734211,436.828972127
87413000000,2108,87413000000,,428.139042493,436.174063276,428.130129798,436.173663791
87428000000,2109,87428000000,,430.443285569,438.482240999,430.442402685,438.482002031
87455000000,2110,87455000000,,428.551464563,436.592499783,428.554990994,436.592510551
87483000000,2111,87483000000,,426.063656236,435.098503152,426.062076029,435.098654298
87516000000,2112,87516000000,,429.711489669,438.747156711,429.711370587,438.74712873
87563000000,2113,87563000000,,428.249391214,437.285367991,428.249869073,437.285317481
87580000000,2114,87580000000,,427.431132183,436.466618796,427.430693172,436.466631745
87623000000,2115,87623000000,,427.572842913,434.811725849,427.573096017,434.811742315
87644000000,2116,87644000000,,428.922390145,436.161078144,428.922246643,436.161087877
87683000000,2117,87683000000,,427.864975487,435.103745816,427.864963414,435.103722319
87721000000,2118,87721000000,,427.599826052,434.838622739,427.59989757,434.838630116
87743000000,2119,87743000000,,426.120878366,434.923409696,426.120875363,434.923410878
87760000000,2120,87760000000,,432.097806194,440.900342748,432.097818438,440.90034873
87794000000,2121,87794000000,,430.100372468,438.902962149,430.100496778,438.902973942
87819000000,2122,87819000000,,425.15291156,433.955766455,425.153552446,433.955764397
87849000000,2123,87849000000,,429.243946149,436.734889127,429.248088239,436.734870144
87883000000,2124,87883000000,,427.027974685,434.526298803,427.046849128,434.526249894
87921000000,2125,87921000000,,429.69392666,437.179093094,429.686275381,437.178833831
87947000000,2126,87947000000,,429.960186761,437.448413029,429.956736363,437.446234978
87992000000,2127,87992000000,,432.166976387,440.279873197,432.170413101,440.259859476
88057000000,2128,88057000000,,430.678988297,438.773525,430.679161165,438.786967647
88091000000,2129,88091000000,,428.958700287,437.055829253,428.957405578,437.062619797
88143000000,2130,88143000000,,428.663787244,436.765029525,428.664532722,436.765633626
88179000000,2131,88179000000,,428.479400016,436.58783554,428.479102472,436.585759991
88205000000,2132,88205000000,,429.419656192,437.528112188,429.419712301,437.526349347
88249000000,2133,88249000000,,430.534479401,438.642071166,430.534413754,438.641915032
88291000000,2134,88291000000,,430.41164822,438.518904285,430.41170074,438.519537718
88332000000,2135,88332000000,,427.607344948,435.724426435,427.607261678,435.7245428
88368000000,2136,88368000000,,430.366977059,438.484305344,430.367013974,438.484048298
88403000000,2137,88403000000,,426.076238887,434.1934141,426.076289198,434.193476594
88436000000,2138,88436000000,,430.463498991,438.580683998,430.46357224,438.580749842
88470000000,2139,88470000000,,430.376740028,438.224535945,430.37697117,438.224467233
88519000000,2140,88519000000,,430.397353966,438.245504604,430.398394467,438.245535811
88555000000,2141,88555000000,,428.615023697,436.465929661,428.621531704,436.46591772
88603000000,2142,88603000000,,427.50326238,435.357196652,427.515853146,435.357210854
88665000000,2143,88665000000,,431.604457896,439.962157879,431.604286994,439.96215055
88703000000,2144,88703000000,,431.441927842,439.797190959,431.436894886,439.797195309
88742000000,2145,88742000000,,428.278507664,436.637417579,428.280774012,436.637427637
88782000000,2146,88782000000,,429.242141708,437.600127825,429.242539144,437.600116566
88817000000,2147,88817000000,,431.269520983,438.529176045,431.268486033,438.529150415
88843000000,2148,88843000000,,427.113385235,434.373947886,427.11409472,434.373851514
88910000000,2149,88910000000,,427.996926967,435.257136235,427.996461499,435.256571677
88923000000,2150,88923000000,,428.650306087,435.913131047,428.650567947,435.908062432
88981000000,2151,88981000000,,431.564966697,440.414351833,431.564780123,440.395877049
89003000000,2152,89003000000,,430.287175524,439.130302665,430.287231568,439.124586489
89030000000,2153,89030000000,,426.943465702,435.782157203,426.94351558,435.78530614
89058000000,2154,89058000000,,428.238449122,437.07666572,428.238436885,437.080702348
89101000000,2155,89101000000,,428.595021028,436.723745637,428.595048135,436.725235464
89139000000,2156,89139000000,,427.968020282,436.097958411,427.968203758,436.097177567
89177000000,2157,89177000000,,428.059373207,436.189719131,428.060333125,436.188899139
89215000000,2158,89215000000,,426.168824895,434.301444536,426.175373747,434.301666044
89273000000,2159,89273000000,,428.886119186,435.16550523,428.898568343,435.165761721
89307000000,2160,89307000000,,429.198235044,435.472583556,429.200172227,435.472403137
89342000000,2161,89342000000,,431.772331074,438.042797685,431.766720158,438.042832969
89383000000,2162,89383000000,,431.997753999,438.271289141,431.998271327,438.271315607
89430000000,2163,89430000000,,428.920816378,436.553494877,428.92255081,436.553464473
89457000000,2164,89457000000,,431.887476683,439.518704783,431.886361646,439.518725708
89486000000,2165,89486000000,,428.492435009,436.124331741,428.492633392,436.124328823
89519000000,2166,89519000000,,428.299607035,435.931446023,428.299684424,435.931437599
89580000000,2167,89580000000,,428.057844519,435.721367652,428.057697772,435.721375554
89630000000,2168,89630000000,,428.223257041,435.886875626,428.223307065,435.886889395
89668000000,2169,89668000000,,428.071067066,435.734661349,428.071055259,435.734661891
89719000000,2170,89719000000,,431.018613171,438.682191964,431.018553894,438.682176015
89762000000,2171,89762000000,,429.737676389,437.162832788,429.737724196,437.162801536
89807000000,2172,89807000000,,430.454695622,437.879945535,430.454749943,437.879733771
89850000000,2173,89850000000,,431.020168889,438.446340294,431.020268511,438.444330846
89890000000,2174,89890000000,,430.983301977,438.418865691,430.983645581,438.398315608
89932000000,2175,89932000000,,430.614731875,437.975072847,430.616409588,437.988602337
89972000000,2176,89972000000,,429.720609828,437.088035331,429.73132273,437.096430949
90007000000,2177,90007000000,,428.722033938,436.085978436,428.720686433,436.089275655
90044000000,2178,90044000000,,428.751707586,436.121379014,428.758673818,436.121536111
90080000000,2179,90080000000,,429.270309546,436.713834751,429.26680242,436.712609505
90129000000,2180,90129000000,,430.0116625,437.456515675,430.010911967,437.455391082
90178000000,2181,90178000000,,427.573449646,435.019024366,427.575004378,435.018761948
90223000000,2182,90223000000,,428.229819841,435.673812322,428.22879087,435.674130678
90247000000,2183,90247000000,,428.490422252,435.800047201,428.490889035,435.800217794
90286000000,2184,90286000000,,430.30409031,437.613484971,430.303806178,437.613365224
90330000000,2185,90330000000,,428.365242493,435.674821144,428.365422051,435.674797108
90369000000,2186,90369000000,,425.991060629,433.300427253,425.990892427,433.300479511
90403000000,2187,90403000000,,429.156268815,436.472124286,429.156336363,436.472096184
90442000000,2188,90442000000,,429.660837196,436.976666528,429.660893616,436.976679576
90476000000,2189,90476000000,,430.90119219,438.217012886,430.901212583,438.217007179
90510000000,2190,90510000000,,432.212783863,439.528632168,432.212869582,439.528636569
